openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-09-03 08:00:00,49299.14,49430.0,48333.0,49014.69,59470.095,1630641599999,2902605933.18259,537108,27635.408,1348667608.72187,0,0.5898,1.4378,0.4102,BTCUSDT,2021-09-03 08:00:00
2021-09-03 12:00:00,49509.88,49779.0,49262.0,49353.7,44894.962,1630655999999,2223858252.54603,444197,22616.454,1120496358.23189,0,0.6204,1.6344,0.3796,BTCUSDT,2021-09-03 12:00:00
2021-09-03 16:00:00,49353.7,50717.52,49306.44,50203.77,107533.486,1630670399999,5376122215.53785,931944,55175.019,2758813173.41519,0,0.613,1.584,0.387,BTCUSDT,2021-09-03 16:00:00
2021-09-03 20:00:00,50203.77,51111.0,49920.0,50589.99,119854.643,1630684799999,6074356248.89909,1025335,60368.041,3060338778.78512,0,0.5846,1.4073,0.4154,BTCUSDT,2021-09-03 20:00:00
2021-09-04 00:00:00,50589.99,50761.81,50243.75,50575.71,35420.003,1630699199999,1789156286.77223,397057,17589.091,888595464.54784,0,0.5453,1.1993,0.4547,BTCUSDT,2021-09-04 00:00:00
2021-09-04 04:00:00,50575.7,50577.08,49610.0,50027.08,49997.615,1630713599999,2498803309.29109,478273,24875.428,1243236874.46258,0,0.564,1.2936,0.436,BTCUSDT,2021-09-04 04:00:00
2021-09-04 08:00:00,50027.09,50390.0,49615.0,50302.75,47769.797,1630727999999,2387263901.46769,439314,24235.514,1211183012.18026,0,0.592,1.451,0.408,BTCUSDT,2021-09-04 08:00:00
2021-09-04 12:00:00,50302.74,50500.3,50130.0,50230.07,31888.396,1630742399999,1604589907.27705,334283,15919.05,801126162.6597,0,0.6081,1.5517,0.3919,BTCUSDT,2021-09-04 12:00:00
2021-09-04 16:00:00,50230.07,50582.08,49711.1,49934.45,58084.241,1630756799999,2911743998.61195,542495,28252.247,1416494020.85886,0,0.5988,1.4925,0.4012,BTCUSDT,2021-09-04 16:00:00
2021-09-04 20:00:00,49934.45,50375.0,49777.0,49917.51,46197.023,1630771199999,2313802331.21691,476442,22279.008,1115986552.01136,0,0.6168,1.6096,0.3832,BTCUSDT,2021-09-04 20:00:00
2021-09-05 00:00:00,49917.51,50080.0,49360.0,50000.0,57342.045,1630785599999,2856401223.78469,549180,28557.662,1423167405.86722,0,0.6131,1.5846,0.3869,BTCUSDT,2021-09-05 00:00:00
2021-09-05 04:00:00,50000.0,50299.09,49746.63,49940.74,33675.34,1630799999999,1686136185.53311,374176,16946.785,848532711.54436,0,0.617,1.611,0.383,BTCUSDT,2021-09-05 04:00:00
2021-09-05 08:00:00,49942.2,50341.16,49670.0,49694.34,39413.252,1630814399999,1971030769.60333,421285,19465.755,973605360.76626,0,0.6172,1.6123,0.3828,BTCUSDT,2021-09-05 08:00:00
2021-09-05 12:00:00,49694.35,50076.96,49462.59,49890.96,38171.134,1630828799999,1900803552.50964,412176,18757.125,934212313.33237,0,0.6256,1.6709,0.3744,BTCUSDT,2021-09-05 12:00:00
2021-09-05 16:00:00,49890.96,50438.0,49840.0,50230.0,56262.295,1630843199999,2820304983.02353,531786,29300.165,1468792057.55963,0,0.618,1.6178,0.382,BTCUSDT,2021-09-05 16:00:00
2021-09-05 20:00:00,50230.0,50517.34,50050.5,50250.69,47609.005,1630857599999,2393847806.57257,477772,23818.313,1197670607.52869,0,0.5907,1.4432,0.4093,BTCUSDT,2021-09-05 20:00:00
2021-09-06 00:00:00,50250.68,50911.0,50146.49,50723.01,38798.347,1630871999999,1960965550.67762,415048,19715.183,996594809.79531,0,0.5755,1.3557,0.4245,BTCUSDT,2021-09-06 00:00:00
2021-09-06 04:00:00,50723.0,51950.0,50665.12,51799.57,68730.091,1630886399999,3541983134.02938,701119,36992.183,1905935952.8769,0,0.5515,1.2297,0.4485,BTCUSDT,2021-09-06 04:00:00
2021-09-06 08:00:00,51799.56,51961.46,51450.0,51618.29,39319.481,1630900799999,2034282447.72526,407388,19122.613,989489572.36923,0,0.5076,1.0309,0.4924,BTCUSDT,2021-09-06 08:00:00
2021-09-06 12:00:00,51618.28,51732.5,51571.0,51692.57,5263.63,1630915199999,272019711.97997,76964,2524.165,130450350.81048,0,0.5399,1.1734,0.4601,BTCUSDT,2021-09-06 12:00:00
2021-09-06 16:00:00,51824.79,52244.0,51250.0,51444.39,66158.363,1630929599999,3422092754.44449,586885,33530.418,1734972069.27366,0,0.5369,1.1594,0.4631,BTCUSDT,2021-09-06 16:00:00
2021-09-06 20:00:00,51444.4,51750.87,51040.0,51631.84,64598.15,1630943999999,3322714037.0583,645178,32394.296,1666451198.12413,0,0.5502,1.2232,0.4498,BTCUSDT,2021-09-06 20:00:00
2021-09-07 00:00:00,51631.84,52087.99,51501.58,51756.43,37087.951,1630958399999,1920200985.37439,398219,18485.249,957084556.58572,0,0.5695,1.3229,0.4305,BTCUSDT,2021-09-07 00:00:00
2021-09-07 04:00:00,51756.43,52830.0,51669.48,52683.97,60401.426,1630972799999,3161483846.54896,568539,32396.741,1695888205.0752,0,0.5635,1.291,0.4365,BTCUSDT,2021-09-07 04:00:00
2021-09-07 08:00:00,52683.98,52950.0,52388.0,52680.9,40762.401,1630987199999,2146454837.25325,434211,20207.976,1064373384.83458,0,0.5437,1.1915,0.4563,BTCUSDT,2021-09-07 08:00:00
2021-09-07 12:00:00,52680.9,52776.83,52416.08,52684.11,18646.46,1631001599999,980680557.36864,190199,9513.345,500389116.79797,0,0.54,1.1739,0.46,BTCUSDT,2021-09-07 12:00:00
2021-09-07 16:00:00,52379.51,52397.46,50500.0,50989.36,133817.41,1631015999999,6870012516.15527,1179412,64014.507,3286596023.8988,0,0.5629,1.2878,0.4371,BTCUSDT,2021-09-07 16:00:00
2021-09-07 20:00:00,50989.37,51176.25,42088.0,46644.0,321024.276,1631030399999,15421812146.93204,2674172,146461.325,7037206156.20464,0,0.6288,1.694,0.3712,BTCUSDT,2021-09-07 20:00:00
2021-09-08 00:00:00,46640.55,47546.75,45943.97,46713.14,147139.959,1631044799999,6904800226.88886,1292318,72903.181,3422194717.71291,0,0.6601,1.942,0.3399,BTCUSDT,2021-09-08 00:00:00
2021-09-08 04:00:00,46713.13,47193.13,46105.96,46864.39,74546.576,1631059199999,3479891560.6913,725057,37256.612,1739462653.83027,0,0.6668,2.0012,0.3332,BTCUSDT,2021-09-08 04:00:00
2021-09-08 08:00:00,46864.38,47347.0,46236.72,46383.51,48928.242,1631073599999,2293167594.28762,506423,23683.435,1110156640.50427,0,0.6724,2.0525,0.3276,BTCUSDT,2021-09-08 08:00:00
2021-09-08 12:00:00,46461.53,46839.36,45030.0,45111.16,97013.579,1631087999999,4443557608.41279,933651,46569.332,2133219466.7637,0,0.634,1.7322,0.366,BTCUSDT,2021-09-08 12:00:00
2021-09-08 16:00:00,45111.16,46800.0,44431.0,46406.55,112254.268,1631102399999,5133192126.19644,1079799,56948.43,2605752088.15512,0,0.6152,1.5988,0.3848,BTCUSDT,2021-09-08 16:00:00
2021-09-08 20:00:00,46406.56,46834.31,45606.57,46099.44,86596.263,1631116799999,4002713992.03272,893371,42453.252,1962743201.92977,0,0.6036,1.5227,0.3964,BTCUSDT,2021-09-08 20:00:00
2021-09-09 00:00:00,46099.44,46548.0,45888.0,46454.12,39100.057,1631131199999,1809303567.70291,430223,19562.786,905292862.1374,0,0.6197,1.6295,0.3803,BTCUSDT,2021-09-09 00:00:00
2021-09-09 04:00:00,46454.12,46808.99,45834.08,46062.29,46376.145,1631145599999,2146407424.62627,450957,22643.51,1048148914.37478,0,0.6271,1.6817,0.3729,BTCUSDT,2021-09-09 04:00:00
2021-09-09 08:00:00,46060.02,46386.25,45500.0,46013.55,52506.444,1631159999999,2415653338.26204,524028,24999.543,1150537061.35226,0,0.6304,1.7056,0.3696,BTCUSDT,2021-09-09 08:00:00
2021-09-09 12:00:00,46013.55,46165.14,45935.16,46105.72,2139.287,1631174399999,98569857.41503,22939,1173.449,54072478.80493,0,0.6387,1.7678,0.3613,BTCUSDT,2021-09-09 12:00:00
2021-09-09 16:00:00,46271.64,46546.08,45924.09,46289.6,46497.85,1631188799999,2150355183.07053,483835,22755.807,1052495047.8578,0,0.6306,1.7071,0.3694,BTCUSDT,2021-09-09 16:00:00
2021-09-09 20:00:00,46289.6,47243.35,45623.27,46989.14,99565.005,1631203199999,4642304200.73309,903608,50532.09,2356383077.49609,0,0.6232,1.6539,0.3768,BTCUSDT,2021-09-09 20:00:00
2021-09-10 00:00:00,46989.15,47400.0,46500.0,46593.21,44770.88,1631217599999,2098833877.14723,474903,22135.174,1038006525.06125,0,0.6095,1.5608,0.3905,BTCUSDT,2021-09-10 00:00:00
2021-09-10 04:00:00,46593.2,46660.65,46053.22,46413.88,30688.618,1631231999999,1423686258.25038,344440,14409.496,668520445.26211,0,0.6226,1.6497,0.3774,BTCUSDT,2021-09-10 04:00:00
2021-09-10 08:00:00,46413.88,47037.5,46270.0,46732.16,29304.665,1631246399999,1368677792.73433,337801,14979.738,699698256.32537,0,0.6302,1.7042,0.3698,BTCUSDT,2021-09-10 08:00:00
2021-09-10 12:00:00,46732.16,46828.0,45893.6,46172.21,41018.794,1631260799999,1903618397.59752,423048,19531.9,906664992.62612,0,0.6312,1.7115,0.3688,BTCUSDT,2021-09-10 12:00:00
2021-09-10 16:00:00,46169.1,46406.0,45622.0,46349.99,58125.711,1631275199999,2679815428.34848,574704,29364.824,1354263470.01639,0,0.6433,1.8035,0.3567,BTCUSDT,2021-09-10 16:00:00
2021-09-10 20:00:00,46349.99,46538.5,44758.15,45441.49,123520.035,1631289599999,5629003023.78975,1087686,60149.561,2742098821.71475,0,0.6277,1.686,0.3723,BTCUSDT,2021-09-10 20:00:00
2021-09-11 00:00:00,45441.5,45840.0,45335.12,45668.56,29804.659,1631303999999,1358709594.40019,357749,14658.863,668314125.08641,0,0.6646,1.9815,0.3354,BTCUSDT,2021-09-11 00:00:00
2021-09-11 04:00:00,45669.99,45845.04,44120.0,44860.83,61759.205,1631318399999,2768256646.41658,599712,28653.157,1284485511.8056,0,0.6544,1.8935,0.3456,BTCUSDT,2021-09-11 04:00:00
2021-09-11 08:00:00,44860.83,45530.0,44737.4,45223.52,36111.736,1631332799999,1632121296.45985,389280,18451.194,833865294.2575,0,0.6721,2.0497,0.3279,BTCUSDT,2021-09-11 08:00:00
2021-09-11 12:00:00,45223.53,45475.43,45031.76,45311.26,15450.305,1631347199999,699325105.05323,173480,7515.268,340157451.32334,0,0.6242,1.661,0.3758,BTCUSDT,2021-09-11 12:00:00
2021-09-11 16:00:00,45068.6,45733.96,44853.86,45568.06,37789.797,1631361599999,1715114548.62461,414455,19458.21,883247082.12865,0,0.6358,1.7457,0.3642,BTCUSDT,2021-09-11 16:00:00
2021-09-11 20:00:00,45575.02,45800.0,45401.0,45589.34,26447.583,1631375999999,1206397111.65548,341295,13416.746,612082661.79307,0,0.6158,1.6028,0.3842,BTCUSDT,2021-09-11 20:00:00
2021-09-12 00:00:00,45589.33,45999.0,45262.34,45376.19,32267.349,1631390399999,1473291697.03451,379188,16465.896,752048761.90078,0,0.6187,1.6226,0.3813,BTCUSDT,2021-09-12 00:00:00
2021-09-12 04:00:00,45375.83,45471.31,45000.0,45193.78,26530.599,1631404799999,1199561645.05149,310885,13168.079,595473819.289,0,0.6207,1.6364,0.3793,BTCUSDT,2021-09-12 04:00:00
2021-09-12 08:00:00,45194.19,45346.25,44746.51,45329.5,33196.966,1631419199999,1496190905.27319,353827,16366.907,737882699.44528,0,0.6275,1.6846,0.3725,BTCUSDT,2021-09-12 08:00:00
2021-09-12 12:00:00,45327.95,45499.0,45048.51,45364.48,24479.611,1631433599999,1109071961.75733,283989,12500.05,566384095.10849,0,0.6321,1.7181,0.3679,BTCUSDT,2021-09-12 12:00:00
2021-09-12 16:00:00,45364.48,46242.78,45314.55,46095.98,47644.751,1631447999999,2187111188.14145,482865,25130.565,1153582001.5259,0,0.628,1.6882,0.372,BTCUSDT,2021-09-12 16:00:00
2021-09-12 20:00:00,46095.98,46276.91,45743.11,45906.4,31810.136,1631462399999,1462708171.81882,345801,15524.889,713962392.54829,0,0.6217,1.6434,0.3783,BTCUSDT,2021-09-12 20:00:00
2021-09-13 00:00:00,45906.39,46149.65,45777.88,45925.47,17578.736,1631476799999,807561508.15532,231789,9306.111,427560419.66995,0,0.617,1.611,0.383,BTCUSDT,2021-09-13 00:00:00
2021-09-13 04:00:00,45925.48,46512.2,44901.53,46046.73,68824.43,1631491199999,3138627860.56244,622907,34420.286,1569959100.70502,0,0.6217,1.6434,0.3783,BTCUSDT,2021-09-13 04:00:00
2021-09-13 08:00:00,46048.02,46319.82,44558.0,44626.0,59248.113,1631505599999,2682905990.22285,538146,27247.664,1234723314.82784,0,0.6192,1.6261,0.3808,BTCUSDT,2021-09-13 08:00:00
2021-09-13 12:00:00,44630.29,44788.42,44502.69,44682.91,8254.001,1631519999999,368561053.60097,70399,4162.006,185878631.32164,0,0.6636,1.9727,0.3364,BTCUSDT,2021-09-13 12:00:00
2021-09-13 16:00:00,44488.48,44930.0,44180.0,44864.14,57176.211,1631534399999,2545786062.28201,544660,28786.218,1281891137.47371,0,0.6742,2.0694,0.3258,BTCUSDT,2021-09-13 16:00:00
2021-09-13 20:00:00,44864.14,46933.89,43323.93,44361.98,198483.003,1631548799999,8911312904.17618,1687283,98084.233,4406648058.10883,0,0.6793,2.1182,0.3207,BTCUSDT,2021-09-13 20:00:00
2021-09-14 00:00:00,44361.75,44840.43,44170.0,44763.15,31976.049,1631563199999,1422794328.50298,380218,16047.226,714194513.10722,0,0.6907,2.2331,0.3093,BTCUSDT,2021-09-14 00:00:00
2021-09-14 04:00:00,44763.15,45547.0,44763.15,44975.96,32943.082,1631577599999,1485439510.97022,381946,16477.238,743003282.6573,0,0.6841,2.1656,0.3159,BTCUSDT,2021-09-14 04:00:00
2021-09-14 08:00:00,44975.96,45382.16,44692.9,45204.07,31041.803,1631591999999,1399989874.57959,335715,15369.293,693239532.68288,0,0.6636,1.9727,0.3364,BTCUSDT,2021-09-14 08:00:00
2021-09-14 12:00:00,45204.06,45340.0,45062.36,45178.76,8498.338,1631606399999,384081444.73647,108518,4005.998,181056487.57892,0,0.645,1.8169,0.355,BTCUSDT,2021-09-14 12:00:00
2021-09-14 16:00:00,45729.41,46200.0,45687.88,45986.45,40278.361,1631620799999,1850176480.85977,435385,20216.678,928771881.03533,0,0.6167,1.6089,0.3833,BTCUSDT,2021-09-14 16:00:00
2021-09-14 20:00:00,45986.45,46950.0,45771.11,46747.45,93101.236,1631635199999,4326359828.46187,886250,47431.067,2204041429.02215,0,0.5738,1.3463,0.4262,BTCUSDT,2021-09-14 20:00:00
2021-09-15 00:00:00,46747.45,46890.68,46330.0,46467.4,32623.108,1631649599999,1519857916.86713,372520,15929.11,742178389.48898,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 00:00:00
2021-09-15 04:00:00,46467.4,47272.98,46380.0,47087.18,40875.097,1631663999999,1915675150.76647,452864,22159.042,1038781020.5125,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 04:00:00
2021-09-15 08:00:00,47087.18,47478.76,46924.1,47067.69,35974.117,1631678399999,1696041124.4941,374206,18349.757,865352159.22651,0,0.5348,1.1496,0.4652,BTCUSDT,2021-09-15 08:00:00
2021-09-15 12:00:00,47067.69,47112.61,46957.11,47069.71,2760.309,1631692799999,129852038.32223,30024,1303.397,61321377.14945,0,0.5377,1.1631,0.4623,BTCUSDT,2021-09-15 12:00:00
2021-09-15 16:00:00,47166.29,47717.65,47010.78,47538.1,50367.635,1631707199999,2385654276.76385,496578,26534.527,1257030772.63338,0,0.5327,1.14,0.4673,BTCUSDT,2021-09-15 16:00:00
2021-09-15 20:00:00,47538.1,48267.99,47300.0,48255.86,66231.614,1631721599999,3166440235.97618,626046,34367.252,1643552425.16474,0,0.5265,1.1119,0.4735,BTCUSDT,2021-09-15 20:00:00
2021-09-16 00:00:00,48255.86,48400.0,47831.57,48054.58,37565.925,1631735999999,1807423002.48642,400914,18462.557,888507234.41896,0,0.5173,1.0717,0.4827,BTCUSDT,2021-09-16 00:00:00
2021-09-16 04:00:00,48054.58,48440.93,47900.0,48106.12,24503.284,1631750399999,1179568723.05526,282279,12134.433,584218035.66503,0,0.5243,1.1022,0.4757,BTCUSDT,2021-09-16 04:00:00
2021-09-16 08:00:00,48106.13,48173.55,47330.0,47614.56,39726.55,1631764799999,1897475025.65462,397322,18986.366,907008645.60347,0,0.5226,1.0947,0.4774,BTCUSDT,2021-09-16 08:00:00
2021-09-16 12:00:00,47614.56,48488.0,47574.77,48320.0,40123.698,1631779199999,1934967977.3846,405326,20918.953,1008698596.3236,0,0.5474,1.2095,0.4526,BTCUSDT,2021-09-16 12:00:00
2021-09-16 16:00:00,48319.99,48327.46,47630.0,47890.03,40712.484,1631793599999,1953844083.16501,430917,19961.407,957963808.16996,0,0.5274,1.116,0.4726,BTCUSDT,2021-09-16 16:00:00
2021-09-16 20:00:00,47890.03,48236.19,47206.09,48012.96,69272.468,1631807999999,3306648239.9638,646458,34924.254,1667514110.07652,0,0.5492,1.2183,0.4508,BTCUSDT,2021-09-16 20:00:00
2021-09-17 00:00:00,48012.96,48160.0,47265.1,47439.15,37252.148,1631822399999,1775909133.33038,381255,17918.001,854283933.23559,0,0.5619,1.2826,0.4381,BTCUSDT,2021-09-17 00:00:00
2021-09-17 04:00:00,47441.38,47953.51,47038.21,47745.55,32957.379,1631836799999,1564874583.78167,359542,16906.076,802992782.17425,0,0.5728,1.3408,0.4272,BTCUSDT,2021-09-17 04:00:00
2021-09-17 08:00:00,47745.55,48100.0,47455.59,47899.18,29521.611,1631851199999,1412300016.8889,312684,14844.408,710253083.14097,0,0.5733,1.3436,0.4267,BTCUSDT,2021-09-17 08:00:00
2021-09-17 12:00:00,47899.19,47959.53,47780.0,47785.36,1751.559,1631865599999,83828751.32792,21446,752.947,36043789.35222,0,0.5697,1.324,0.4303,BTCUSDT,2021-09-17 12:00:00
2021-09-17 16:00:00,47726.77,47988.0,47300.0,47416.58,41557.268,1631879999999,1979495402.69428,442571,20488.475,975926414.86169,0,0.5713,1.3326,0.4287,BTCUSDT,2021-09-17 16:00:00
2021-09-17 20:00:00,47416.57,47650.0,47123.96,47531.0,38856.862,1631894399999,1841795254.38437,412481,19685.027,933185800.83727,0,0.5864,1.4178,0.4136,BTCUSDT,2021-09-17 20:00:00
2021-09-18 00:00:00,47530.99,47740.0,46750.0,47498.99,50815.433,1631908799999,2399384687.04825,488046,24362.176,1150749028.43387,0,0.6117,1.5753,0.3883,BTCUSDT,2021-09-18 00:00:00
2021-09-18 04:00:00,47499.0,47590.09,46801.0,47303.11,36427.327,1631923199999,1718020482.30389,381052,17870.997,842826957.60596,0,0.6144,1.5934,0.3856,BTCUSDT,2021-09-18 04:00:00
2021-09-18 08:00:00,47303.11,47998.95,47044.32,47917.73,31644.767,1631937599999,1505251124.25878,340778,16316.354,776425922.34115,0,0.6133,1.586,0.3867,BTCUSDT,2021-09-18 08:00:00
2021-09-18 12:00:00,47918.43,48792.0,47907.85,48621.6,53975.466,1631951999999,2615017184.44445,508556,28104.988,1361609022.52941,0,0.5806,1.3844,0.4194,BTCUSDT,2021-09-18 12:00:00
2021-09-18 16:00:00,48621.6,48850.0,48321.0,48383.15,28238.961,1631966399999,1372733026.89925,304898,13458.98,654509534.98222,0,0.5489,1.2168,0.4511,BTCUSDT,2021-09-18 16:00:00
2021-09-18 20:00:00,48384.34,48686.29,48256.0,48420.21,34998.783,1631980799999,1695672505.58695,360050,17628.906,854140423.15317,0,0.5353,1.1519,0.4647,BTCUSDT,2021-09-18 20:00:00
2021-09-19 00:00:00,48420.22,48521.65,48057.0,48272.23,26661.234,1631995199999,1286852348.54199,301648,13049.784,629948087.82236,0,0.547,1.2075,0.453,BTCUSDT,2021-09-19 00:00:00
2021-09-19 04:00:00,48272.24,48374.26,47813.66,48285.15,32381.202,1632009599999,1555689128.188,339729,15785.757,758421858.717,0,0.5585,1.265,0.4415,BTCUSDT,2021-09-19 04:00:00
2021-09-19 08:00:00,48284.61,48364.64,47590.33,47850.55,28919.199,1632023999999,1385499660.51015,322886,13564.812,649922051.17467,0,0.5751,1.3535,0.4249,BTCUSDT,2021-09-19 08:00:00
2021-09-19 12:00:00,47850.54,48229.2,47770.42,48156.25,22653.159,1632038399999,1087377447.78026,259088,11512.028,552621128.5689,0,0.6057,1.5361,0.3943,BTCUSDT,2021-09-19 12:00:00
2021-09-19 16:00:00,48159.2,48343.56,47186.03,47344.16,41682.283,1632052799999,1993140411.01797,431091,19469.851,931373495.715,0,0.6039,1.5246,0.3961,BTCUSDT,2021-09-19 16:00:00
2021-09-19 20:00:00,47344.16,47770.0,47050.0,47656.61,49938.825,1632067199999,2367117793.88514,468867,25012.223,1185844891.31817,0,0.6203,1.6337,0.3797,BTCUSDT,2021-09-19 20:00:00
2021-09-20 00:00:00,47656.62,47800.0,47302.63,47389.98,30298.077,1632081599999,1441126795.67276,308796,14537.73,691574915.97378,0,0.6226,1.6497,0.3774,BTCUSDT,2021-09-20 00:00:00
2021-09-20 04:00:00,47389.99,47675.0,46840.0,47256.91,39140.39,1632095999999,1848317234.10649,383313,18967.406,895819558.85973,0,0.623,1.6525,0.377,BTCUSDT,2021-09-20 04:00:00
2021-09-20 08:00:00,47256.92,47345.0,45111.0,45552.92,91180.39,1632110399999,4211997156.44031,751959,41295.252,1907679749.52129,0,0.6333,1.727,0.3667,BTCUSDT,2021-09-20 08:00:00
2021-09-20 12:00:00,45552.92,45845.0,44377.55,44825.72,60212.725,1632124799999,2725890905.77341,555361,28994.576,1313400338.65619,0,0.6333,1.727,0.3667,BTCUSDT,2021-09-20 12:00:00
2021-09-20 16:00:00,44825.73,45300.0,43200.0,43731.44,136457.775,1632139199999,6054967623.24761,1106846,65052.168,2888315693.92278,0,0.6405,1.7816,0.3595,BTCUSDT,2021-09-20 16:00:00
2021-09-20 20:00:00,43730.01,44148.84,42467.86,43836.9,167451.314,1632153599999,7285053538.46012,1389823,82435.998,3588137193.97299,0,0.6524,1.8769,0.3476,BTCUSDT,2021-09-20 20:00:00
2021-09-21 00:00:00,43836.9,44260.0,42910.0,43852.02,78724.605,1632167999999,3435018774.48284,722220,40352.853,1761058062.18848,0,0.6534,1.8852,0.3466,BTCUSDT,2021-09-21 00:00:00
2021-09-21 04:00:00,43852.01,43971.35,42561.62,43026.6,66737.82,1632182399999,2888238551.40966,631661,32390.057,1401917051.79047,0,0.6554,1.9019,0.3446,BTCUSDT,2021-09-21 04:00:00
2021-09-21 08:00:00,43026.61,43103.74,40129.23,42668.97,165130.198,1632196799999,6906909648.63658,1265797,79015.501,3305216143.46092,0,0.6708,2.0377,0.3292,BTCUSDT,2021-09-21 08:00:00
2021-09-21 12:00:00,42668.98,43330.0,42154.36,43282.03,56634.392,1632211199999,2418612987.95996,523173,29302.483,1251773639.28854,0,0.6305,1.7064,0.3695,BTCUSDT,2021-09-21 12:00:00
2021-09-21 16:00:00,43281.63,43629.6,43026.16,43269.19,48130.661,1632225599999,2083188211.71634,489159,23719.397,1026892792.15146,0,0.6252,1.6681,0.3748,BTCUSDT,2021-09-21 16:00:00
2021-09-21 20:00:00,43269.19,43535.55,42151.0,43066.21,94156.405,1632239999999,4037392907.85351,824583,46799.104,2007213017.53937,0,0.6227,1.6504,0.3773,BTCUSDT,2021-09-21 20:00:00
2021-09-22 00:00:00,43065.58,43272.81,41480.11,41999.99,130615.407,1632254399999,5520936489.69626,1121961,66186.053,2798030692.80392,0,0.6172,1.6123,0.3828,BTCUSDT,2021-09-22 00:00:00
2021-09-22 04:00:00,41999.99,42325.0,39503.58,40726.1,188574.939,1632268799999,7707165214.38112,1577555,91550.725,3744571827.1492,0,0.6272,1.6824,0.3728,BTCUSDT,2021-09-22 04:00:00
2021-09-22 08:00:00,40727.83,42400.0,40551.49,42045.65,89229.711,1632283199999,3712271802.62024,805931,45783.512,1905166371.80573,0,0.6438,1.8074,0.3562,BTCUSDT,2021-09-22 08:00:00
2021-09-22 12:00:00,42045.66,42730.24,41808.19,42522.33,46961.054,1632297599999,1981190890.74241,481359,24873.353,1049588115.66854,0,0.6027,1.517,0.3973,BTCUSDT,2021-09-22 12:00:00
2021-09-22 16:00:00,42522.33,42595.66,41838.04,41919.42,44510.375,1632311999999,1877906880.02211,491689,21814.169,920493485.92638,0,0.5999,1.4994,0.4001,BTCUSDT,2021-09-22 16:00:00
2021-09-22 20:00:00,41919.43,43290.0,41868.86,43198.05,79867.184,1632326399999,3396806028.21276,788426,42574.4,1811446620.50633,0,0.5764,1.3607,0.4236,BTCUSDT,2021-09-22 20:00:00
2021-09-23 00:00:00,43198.06,43989.98,42823.53,43375.74,105523.876,1632340799999,4579745393.82373,955148,52759.116,2290460731.40035,0,0.5834,1.4004,0.4166,BTCUSDT,2021-09-23 00:00:00
2021-09-23 04:00:00,43373.59,43662.95,43001.0,43520.0,34757.552,1632355199999,1507907177.19474,361799,17598.226,763740093.28691,0,0.5732,1.343,0.4268,BTCUSDT,2021-09-23 04:00:00
2021-09-23 08:00:00,43520.0,44177.0,43056.0,44053.95,50679.429,1632369599999,2210857588.83951,501157,26986.659,1177766220.56797,0,0.5743,1.3491,0.4257,BTCUSDT,2021-09-23 08:00:00
2021-09-23 12:00:00,44053.95,44413.45,43682.01,44211.73,44877.149,1632383999999,1975960622.32405,462507,22483.101,990254123.78747,0,0.5803,1.3827,0.4197,BTCUSDT,2021-09-23 12:00:00
2021-09-23 16:00:00,44211.25,44278.0,43351.0,43633.6,57993.229,1632398399999,2540483669.95984,571187,27459.193,1203078750.92845,0,0.5752,1.354,0.4248,BTCUSDT,2021-09-23 16:00:00
2021-09-23 20:00:00,43633.6,44250.0,43373.05,43740.46,62745.708,1632412799999,2750298360.62138,624832,32294.901,1415793480.78822,0,0.5534,1.2391,0.4466,BTCUSDT,2021-09-23 20:00:00
2021-09-24 00:00:00,43740.48,44928.8,43580.0,44743.97,77514.433,1632427199999,3447214430.73391,696956,39573.971,1759970189.58022,0,0.5446,1.1959,0.4554,BTCUSDT,2021-09-24 00:00:00
2021-09-24 04:00:00,44743.97,44976.48,44322.4,44828.29,36443.577,1632441599999,1627374298.33113,373393,18152.056,810765344.68593,0,0.5347,1.1492,0.4653,BTCUSDT,2021-09-24 04:00:00
2021-09-24 08:00:00,44828.29,44959.61,44200.0,44270.3,35562.323,1632455999999,1584594739.24318,389344,17370.877,774281371.91998,0,0.5329,1.1409,0.4671,BTCUSDT,2021-09-24 08:00:00
2021-09-24 12:00:00,44270.31,44739.0,43873.11,44682.72,49198.901,1632470399999,2179597578.73908,471408,25095.075,1112005293.20742,0,0.5486,1.2153,0.4514,BTCUSDT,2021-09-24 12:00:00
