openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore
2022-01-01 14:00:00,47184.19,47338.00,46700.09,46755.01,43124.000,1641038399999,2028362670.08808,437244,20870.147,981871598.36166,0
2022-01-01 20:00:00,46755.01,47943.77,46755.01,47733.16,51096.649,1641059999999,2416131865.71554,549661,25900.656,1224801278.32921,0
2022-01-02 02:00:00,47733.16,47832.04,47202.47,47704.35,39154.210,1641081599999,1858470551.89352,379007,19667.118,933577759.78881,0
2022-01-02 08:00:00,47704.35,47745.61,46749.99,47077.70,41414.552,1641103199999,1956424925.56058,391078,19906.193,940413729.01947,0
2022-01-02 14:00:00,47076.58,47500.00,46963.66,47231.30,32950.596,1641124799999,1555761369.22953,325908,17092.287,807118861.95263,0
2022-01-02 20:00:00,47231.29,48000.00,47002.47,47402.30,59065.263,1641146399999,2800866253.25502,599899,29082.785,1379165062.57850,0
2022-01-03 02:00:00,47401.60,47469.46,46605.68,47280.00,51364.682,1641167999999,2417095775.56277,528359,25900.048,1218799918.37410,0
2022-01-03 08:00:00,47280.01,47288.28,46717.26,47083.37,39803.197,1641189599999,1869915689.23438,371097,19526.414,917407729.93228,0
2022-01-03 14:00:00,47083.37,47436.26,46777.00,47364.11,41057.508,1641211199999,1932784580.40844,416160,20608.469,970332347.61100,0
2022-01-03 20:00:00,47364.11,47575.22,46260.40,46564.54,94174.085,1641232799999,4412318520.85034,882509,45405.468,2127472850.38388,0
2022-01-04 02:00:00,46564.53,46735.00,45665.40,46445.81,69747.003,1641254399999,3219706993.52957,697952,33512.907,1547374015.28370,0
2022-01-04 08:00:00,46445.80,46550.00,45931.61,46151.49,44570.281,1641275999999,2059713387.41947,448452,21735.177,1004575351.10859,0
2022-01-04 14:00:00,46151.49,46750.00,46062.80,46709.98,52835.345,1641297599999,2456191616.75493,527658,25772.050,1198184054.88260,0
2022-01-04 20:00:00,46709.97,47524.36,46390.84,46564.00,96591.931,1641319199999,4534474893.30755,874933,47602.279,2234773581.84494,0
2022-01-05 02:00:00,46563.99,46719.93,45445.57,45833.42,98152.193,1641340799999,4523226858.68612,912563,48176.703,2220522544.12797,0
2022-01-05 08:00:00,45833.41,46580.00,45710.23,46302.72,38375.307,1641362399999,1775145620.41610,366301,19304.502,893119041.46469,0
2022-01-05 14:00:00,46302.72,47075.29,46095.40,46271.93,63620.190,1641383999999,2963327817.56812,623172,31367.338,1461316201.64232,0
2022-01-05 20:00:00,46271.93,46820.83,45900.00,46007.99,106145.417,1641405599999,4922488177.98234,960651,52042.954,2414067671.80413,0
2022-01-06 02:00:00,46007.98,46326.80,42270.00,43421.69,277336.655,1641427199999,12298927204.93109,2488057,129860.749,5761633306.61418,0
2022-01-06 08:00:00,43421.70,43766.00,42566.73,43038.12,92129.268,1641448799999,3978225691.90389,853817,45165.439,1950574154.22149,0
2022-01-06 14:00:00,43038.13,43258.82,42385.83,42865.15,77001.844,1641470399999,3301597470.88736,792584,38235.159,1639791573.98616,0
2022-01-06 20:00:00,42865.14,43228.73,42629.75,42994.68,84741.449,1641491999999,3638013409.99247,835890,42378.520,1819549823.07003,0
2022-01-07 02:00:00,42994.00,43564.78,42965.70,43080.01,45637.290,1641513599999,1973087685.09234,484781,23127.037,999951444.91144,0
2022-01-07 08:00:00,43080.01,43135.00,40900.00,41835.97,136327.984,1641535199999,5719885921.31082,1215645,64425.427,2702927431.46307,0
2022-01-07 14:00:00,41835.97,42960.00,41216.26,42249.99,94939.523,1641556799999,3988456536.69013,909975,49510.786,2080317222.10073,0
2022-01-07 20:00:00,42250.00,42791.45,40456.56,41978.79,191663.093,1641578399999,7978465009.08731,1744668,94119.823,3920121841.27678,0
2022-01-08 02:00:00,41978.80,42056.36,41300.00,41553.86,50284.249,1641599999999,2097099525.51079,517235,25214.674,1051790800.29619,0
2022-01-08 08:00:00,41553.87,42247.36,41553.86,41954.47,40739.606,1641621599999,1705678517.89228,431852,21332.633,893181676.87986,0
2022-01-08 14:00:00,41953.06,42191.84,41711.35,41918.02,41822.003,1641643199999,1754201169.60557,465148,21075.942,884094198.72538,0
2022-01-08 20:00:00,41918.02,42040.23,40800.00,40846.58,82072.586,1641664799999,3405722585.30048,848527,39487.401,1639339149.10415,0
2022-01-09 02:00:00,40844.88,42335.00,40500.00,41688.05,119103.029,1641686399999,4914320294.60547,1207241,61167.618,2524622557.73035,0
2022-01-09 08:00:00,41688.05,42168.00,41380.00,41762.99,48534.047,1641707999999,2029022723.82370,515380,24162.760,1010320071.85079,0
2022-01-09 14:00:00,41762.99,42000.00,41400.00,41854.25,45063.036,1641729599999,1879750500.73949,474644,22960.998,957961034.43819,0
2022-01-09 20:00:00,41854.26,42200.00,41170.00,42084.96,67325.265,1641751199999,2809285644.28180,695908,34115.573,1423882736.85697,0
2022-01-10 02:00:00,42084.68,42773.85,41755.00,41851.22,62212.604,1641772799999,2629700418.64389,663115,31425.591,1328698463.85144,0
2022-01-10 08:00:00,41851.22,42219.84,41572.00,42006.00,42331.652,1641794399999,1773368841.74681,453544,21431.631,897999384.70617,0
2022-01-10 14:00:00,42006.01,42134.75,41422.00,41564.26,52688.340,1641815999999,2202540308.11119,546266,25865.091,1081472306.42502,0
2022-01-10 20:00:00,41564.26,42140.28,39610.00,41167.99,290328.729,1641837599999,11863787411.17245,2522258,142862.542,5841596394.47437,0
2022-01-11 02:00:00,41168.96,41990.00,41097.84,41801.55,68295.395,1641859199999,2837073709.30501,731090,35084.358,1457688719.13700,0
2022-01-11 08:00:00,41801.55,42369.99,41537.00,42096.61,55031.263,1641880799999,2313927925.07945,568469,28234.023,1187310630.32289,0
2022-01-11 14:00:00,42096.61,42698.34,41561.25,41800.95,66703.803,1641902399999,2801974895.17716,672998,32253.472,1355389934.06569,0
2022-01-11 20:00:00,41800.07,43118.00,41255.00,42523.15,151283.188,1641923999999,6372463116.87103,1424633,77124.640,3249405815.72410,0
2022-01-12 02:00:00,42523.15,43080.52,42325.00,42700.68,50742.437,1641945599999,2168784840.47580,544775,25643.262,1096245441.56562,0
2022-01-12 08:00:00,42700.69,42949.97,42415.00,42688.49,34877.350,1641967199999,1487025808.47080,357071,17239.077,735117161.26273,0
2022-01-12 14:00:00,42688.50,43444.00,42450.00,42906.98,70287.524,1641988799999,3012255477.55994,648595,36792.945,1577192679.14761,0
2022-01-12 20:00:00,42906.98,44091.93,42848.38,43814.93,124327.397,1642010399999,5417528824.08378,1143213,63771.780,2779666182.28399,0
2022-01-13 02:00:00,43815.70,44300.00,43507.76,43880.72,51847.023,1642031999999,2272537553.90681,504358,26751.650,1173050397.95913,0
2022-01-13 08:00:00,43880.72,44034.98,43419.11,43645.70,34139.965,1642053599999,1490068951.46410,370934,16470.136,718855154.51981,0
2022-01-13 14:00:00,43645.71,43998.00,43466.76,43592.10,44661.431,1642075199999,1954006632.97823,476099,21184.293,927073379.09960,0
2022-01-13 20:00:00,43592.10,44396.68,42552.00,42800.00,150028.798,1642096799999,6515035550.77609,1374443,72101.372,3132592394.28317,0
2022-01-14 02:00:00,42800.01,42940.00,42301.16,42534.32,60458.986,1642118399999,2577805820.35335,620754,29849.929,1272907492.33787,0
2022-01-14 08:00:00,42538.72,42887.53,42350.00,42864.34,37668.227,1642139999999,1606188964.06514,399370,19203.610,818932844.80205,0
2022-01-14 14:00:00,42864.34,42950.70,41807.22,41983.12,74786.997,1642161599999,3165433804.92175,751223,35203.647,1490303331.86899,0
2022-01-14 20:00:00,41983.12,43350.00,41666.00,42904.07,116579.163,1642183199999,4974620442.80536,1075670,59769.485,2550967900.68636,0
2022-01-15 02:00:00,42904.07,43450.00,42758.46,43042.40,43482.690,1642204799999,1874518426.88583,485023,22258.374,959684370.59678,0
2022-01-15 08:00:00,43042.40,43161.54,42676.19,42965.67,31363.966,1642226399999,1347022965.27253,352405,15344.520,659149368.36453,0
2022-01-15 14:00:00,42965.68,43279.93,42854.01,42995.23,33090.364,1642247999999,1424237337.86519,369620,17064.306,734581937.06660,0
2022-01-15 20:00:00,42998.20,43570.00,42530.64,43348.20,72276.182,1642269599999,3112070203.91597,893876,36560.330,1574559469.16942,0
2022-01-16 02:00:00,43348.21,43800.00,43058.57,43070.51,47918.645,1642291199999,2079294554.57698,546176,24192.206,1050140919.23053,0
2022-01-16 08:00:00,43070.51,43136.68,42816.00,42941.14,31022.617,1642312799999,1333719078.72006,358209,14941.705,642515236.11745,0
2022-01-16 14:00:00,42940.65,43274.82,42750.00,42960.00,36721.664,1642334399999,1580612006.35456,462842,18785.482,808648548.03147,0
2022-01-16 20:00:00,42960.00,43464.71,42531.69,43059.54,74188.826,1642355999999,3196944513.52352,760071,37120.945,1600028522.38879,0
2022-01-17 02:00:00,43059.54,43250.00,42731.07,43060.66,35517.368,1642377599999,1527517124.83726,423212,17379.163,747527843.93968,0
2022-01-17 08:00:00,43060.66,43159.32,42222.00,42649.70,50282.287,1642399199999,2147358694.27703,540408,24479.411,1045746924.17417,0
2022-01-17 14:00:00,42649.70,42951.92,42555.01,42656.61,42037.106,1642420799999,1796988327.66646,481678,20851.478,891417055.95379,0
2022-01-17 20:00:00,42656.61,42768.95,41931.00,42108.49,73744.695,1642442399999,3126471091.87962,841654,35585.702,1509165642.14974,0
2022-01-18 02:00:00,42108.49,42368.00,41523.68,42176.34,66684.257,1642463999999,2799922625.79767,712595,32333.279,1357773092.95235,0
2022-01-18 08:00:00,42176.34,42413.00,41855.00,42084.88,40534.690,1642485599999,1708599254.90165,423919,20675.186,871560448.07731,0
2022-01-18 14:00:00,42084.87,42321.40,41379.39,41842.40,67254.838,1642507199999,2815542907.74858,679022,32343.019,1354309792.41285,0
2022-01-18 20:00:00,41842.40,41937.49,41260.00,41480.65,97322.335,1642528799999,4045624604.86993,843065,48563.242,2018959001.12523,0
2022-01-19 02:00:00,41480.65,42680.00,41380.22,42337.58,62360.602,1642550399999,2619904671.82768,659458,33072.052,1389744858.33069,0
2022-01-19 08:00:00,42337.58,42498.87,41550.00,41751.99,60877.945,1642571999999,2557162370.50205,552334,29625.716,1244562572.76905,0
2022-01-19 14:00:00,41752.00,42154.99,41115.64,42023.15,99942.087,1642593599999,4154350311.63908,890425,50070.668,2081813246.34250,0
2022-01-19 20:00:00,42023.97,42545.00,41683.33,42150.00,123182.089,1642615199999,5189336340.69438,1115673,62259.991,2623015587.88275,0
2022-01-20 02:00:00,42149.99,42220.00,41557.00,41657.89,49949.974,1642636799999,2088977375.27737,535020,24583.733,1028254385.40150,0
2022-01-20 08:00:00,41656.90,42068.12,41631.30,41878.84,34313.271,1642658399999,1435988939.75772,361713,17116.674,716363561.52406,0
2022-01-20 14:00:00,41878.83,42217.91,41803.00,42117.31,44615.840,1642679999999,1874334597.76510,451189,22944.431,964018638.46087,0
2022-01-20 20:00:00,42117.32,43495.00,41923.00,43020.35,145133.103,1642701599999,6219259208.16354,1319416,74960.734,3211514257.49852,0
2022-01-21 02:00:00,43020.35,43298.00,40550.00,40661.69,175755.838,1642723199999,7337885628.62026,1517022,83948.437,3507186490.21781,0
2022-01-21 08:00:00,40662.06,41095.76,38200.00,38888.95,227740.084,1642744799999,9006174869.94486,1917375,105137.928,4158789156.95457,0
2022-01-21 14:00:00,38888.96,39272.13,38516.24,38878.71,82620.744,1642766399999,3214276561.89566,848378,40300.747,1568139588.05093,0
2022-01-21 20:00:00,38878.72,39045.00,37648.16,38369.69,206266.848,1642787999999,7928605192.05021,1926540,100922.473,3880397564.65078,0
2022-01-22 02:00:00,38367.99,38634.57,35380.92,36425.98,273693.233,1642809599999,10153559920.02059,2420684,130603.502,4848696868.86746,0
2022-01-22 08:00:00,36426.46,36817.74,35598.52,35728.06,114589.472,1642831199999,4159754355.54637,997283,55926.477,2031013759.91662,0
2022-01-22 14:00:00,35731.45,35950.00,33950.00,35385.59,255275.223,1642852799999,8990989443.01127,2164462,124690.274,4393429265.18188,0
2022-01-22 20:00:00,35383.04,36181.08,34442.00,34590.01,176335.234,1642874399999,6219303590.34076,1704719,89016.621,3140702381.54419,0
2022-01-23 02:00:00,34590.01,35756.00,34211.50,35043.73,130072.975,1642895999999,4536920454.12661,1273070,65598.354,2288474081.73295,0
2022-01-23 08:00:00,35043.73,35540.10,34800.00,35429.32,68198.087,1642917599999,2398459725.15077,649188,35170.110,1237171172.37601,0
2022-01-23 14:00:00,35429.31,36118.05,35139.50,35671.57,101984.426,1642939199999,3637387599.53888,902519,53486.593,1908249974.53932,0
2022-01-23 20:00:00,35671.56,36055.00,35021.12,35314.96,82451.101,1642960799999,2923878189.54614,815584,41299.041,1464824028.88343,0
2022-01-24 02:00:00,35314.95,36496.92,34588.80,36230.01,116739.289,1642982399999,4137674729.52082,1054272,61390.047,2176968569.03610,0
2022-01-24 08:00:00,36230.00,36249.53,34906.76,35164.38,81228.320,1643003999999,2881955691.70810,726189,40885.855,1450730464.05496,0
2022-01-24 14:00:00,35164.38,35580.00,33005.33,33690.01,240702.665,1643025599999,8224458027.67262,2063421,117812.410,4026839490.19258,0
2022-01-24 20:00:00,33690.00,35500.00,32853.83,35331.17,317794.802,1643047199999,10763675533.42133,2835197,164479.370,5575919690.22573,0
2022-01-25 02:00:00,35331.17,37528.00,35165.56,36648.31,183274.915,1643068799999,6653729406.57511,1754433,97854.960,3553574213.61370,0
2022-01-25 08:00:00,36648.30,36667.62,35810.00,36037.16,66369.425,1643090399999,2401413079.57911,677006,32800.567,1187038042.86692,0
2022-01-25 14:00:00,36035.62,36793.85,35693.00,36385.00,87916.530,1643111999999,3184833971.81469,921573,45009.339,1630754213.30580,0
2022-01-25 20:00:00,36384.99,37444.00,35950.41,37245.24,168325.321,1643133599999,6170867790.61694,1716645,87632.793,3213318632.16415,0
2022-01-26 02:00:00,37247.89,37561.03,36404.17,36934.26,86924.241,1643155199999,3210360090.80805,935951,43785.085,1617626580.56916,0
2022-01-26 08:00:00,36934.26,37973.78,36536.00,37575.00,75905.419,1643176799999,2827119542.20322,779229,40004.996,1490394702.15333,0
2022-01-26 14:00:00,37575.00,38239.99,37125.00,38045.91,98493.018,1643198399999,3709665653.57716,992319,50378.275,1898369840.77756,0
2022-01-26 20:00:00,38045.92,38485.39,37566.00,38032.27,119601.549,1643219999999,4554674034.52807,1248859,60624.480,2309337314.65606,0
2022-01-27 02:00:00,38032.27,38886.58,36232.42,36787.43,260457.398,1643241599999,9767413622.88468,2447422,129702.591,4864935523.15168,0
2022-01-27 08:00:00,36787.42,37067.62,35471.53,35953.76,105902.499,1643263199999,3821315009.26576,1011029,52141.547,1881377661.63391,0
