openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,numTrades,takerBuyBaseAssetVolume,takerBuyQuoteAssetVolume,ignore,longAccount,longShortRatio,shortAccount,symbol,timestamp
2021-09-15 01:25:00,46527.22,46566.27,46500.14,46516.01,545.728,1631640599999,25392348.78028,6357,234.784,10925647.42025,0,0.5335,1.1436,0.4665,BTCUSDT,2021-09-15 01:25:00
2021-09-15 01:30:00,46516.01,46620.0,46455.09,46610.43,1109.783,1631640899999,51644353.25213,10531,573.357,26694753.01381,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 01:30:00
2021-09-15 01:35:00,46610.25,46644.25,46586.3,46615.13,447.05,1631641199999,20840587.2377,6452,245.501,11444187.67345,0,0.5337,1.1445,0.4663,BTCUSDT,2021-09-15 01:35:00
2021-09-15 01:40:00,46616.9,46799.1,46605.8,46732.42,1594.09,1631641499999,74465418.7138,13420,1003.665,46885514.21474,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 01:40:00
2021-09-15 01:45:00,46732.42,46732.42,46672.84,46706.31,434.655,1631641799999,20297556.51978,7173,198.004,9246493.63291,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 01:45:00
2021-09-15 01:50:00,46706.31,46749.0,46675.0,46749.0,325.161,1631642099999,15185303.23269,5454,181.63,8483341.38485,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 01:50:00
2021-09-15 01:55:00,46749.0,46758.37,46680.6,46731.0,428.369,1631642399999,20011378.69153,6123,188.283,8795851.56419,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 01:55:00
2021-09-15 02:00:00,46731.0,46731.0,46672.0,46688.27,372.997,1631642699999,17417322.66127,6177,141.806,6621776.08254,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 02:00:00
2021-09-15 02:05:00,46688.27,46727.71,46645.6,46702.31,474.55,1631642999999,22151285.04819,5971,209.836,9795116.23572,0,0.5337,1.1445,0.4663,BTCUSDT,2021-09-15 02:05:00
2021-09-15 02:10:00,46702.3,46715.4,46467.69,46527.94,1617.303,1631643299999,75330091.82932,10096,325.596,15170953.33027,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 02:10:00
2021-09-15 02:15:00,46527.94,46593.78,46470.0,46583.04,1746.601,1631643599999,81260586.63339,11940,934.016,43456784.21194,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 02:15:00
2021-09-15 02:20:00,46583.03,46583.03,46365.71,46454.39,1461.006,1631643899999,67856425.16178,14553,552.357,25658641.72605,0,0.5342,1.1468,0.4658,BTCUSDT,2021-09-15 02:20:00
2021-09-15 02:25:00,46459.65,46487.41,46435.69,46436.88,365.817,1631644199999,16998087.06534,6200,178.34,8287236.28466,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 02:25:00
2021-09-15 02:30:00,46436.88,46455.89,46333.17,46354.54,1039.199,1631644499999,48211982.60982,11630,420.641,19519072.1093,0,0.5347,1.1492,0.4653,BTCUSDT,2021-09-15 02:30:00
2021-09-15 02:35:00,46354.54,46418.55,46330.0,46354.44,838.646,1631644799999,38902236.87816,9269,498.029,23103823.43779,0,0.5325,1.139,0.4675,BTCUSDT,2021-09-15 02:35:00
2021-09-15 02:40:00,46354.45,46444.06,46338.48,46378.0,880.037,1631645099999,40827300.28042,8743,551.722,25597830.19571,0,0.5324,1.1386,0.4676,BTCUSDT,2021-09-15 02:40:00
2021-09-15 02:45:00,46378.66,46485.28,46378.66,46462.82,774.516,1631645399999,35977687.33475,8884,515.223,23932317.30296,0,0.5323,1.1381,0.4677,BTCUSDT,2021-09-15 02:45:00
2021-09-15 02:50:00,46462.05,46553.09,46454.74,46481.51,800.449,1631645699999,37228872.94251,8617,514.381,23924896.76449,0,0.5335,1.1436,0.4665,BTCUSDT,2021-09-15 02:50:00
2021-09-15 02:55:00,46481.51,46540.0,46481.5,46515.77,415.448,1631645999999,19324163.11753,5408,212.646,9891171.57958,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 02:55:00
2021-09-15 03:00:00,46515.76,46554.52,46503.38,46505.66,372.164,1631646299999,17316148.11191,5696,169.501,7886991.96197,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 03:00:00
2021-09-15 03:05:00,46505.65,46576.64,46462.03,46486.35,633.837,1631646599999,29481758.84774,7019,248.504,11560732.23652,0,0.5338,1.145,0.4662,BTCUSDT,2021-09-15 03:05:00
2021-09-15 03:10:00,46486.36,46556.09,46486.35,46508.04,359.718,1631646899999,16734402.19448,4570,230.148,10705816.56357,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 03:10:00
2021-09-15 03:15:00,46508.04,46564.3,46442.1,46450.01,606.796,1631647199999,28206431.65893,6341,235.695,10957988.21219,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 03:15:00
2021-09-15 03:20:00,46450.0,46523.25,46443.73,46514.57,247.772,1631647499999,11517894.25053,3959,150.354,6989947.56297,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 03:20:00
2021-09-15 03:25:00,46514.57,46562.19,46481.83,46523.87,327.509,1631647799999,15236054.48408,5401,148.839,6924691.41784,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 03:25:00
2021-09-15 03:30:00,46523.87,46527.64,46461.64,46490.88,231.233,1631648099999,10751895.1694,4497,79.355,3690044.86425,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 03:30:00
2021-09-15 03:35:00,46490.89,46636.85,46489.47,46562.12,794.325,1631648399999,37007118.33588,8691,478.83,22309082.9407,0,0.5335,1.1436,0.4665,BTCUSDT,2021-09-15 03:35:00
2021-09-15 03:40:00,46562.12,46580.57,46493.5,46512.47,361.415,1631648699999,16818002.58398,5094,144.0,6701029.35769,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 03:40:00
2021-09-15 03:45:00,46512.47,46544.0,46450.0,46479.34,284.909,1631648999999,13248364.84807,4593,97.264,4523639.15711,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 03:45:00
2021-09-15 03:50:00,46479.47,46528.0,46433.99,46438.2,449.983,1631649299999,20912873.9029,6045,183.626,8535358.78913,0,0.5336,1.1441,0.4664,BTCUSDT,2021-09-15 03:50:00
2021-09-15 03:55:00,46438.2,46478.5,46421.86,46467.4,338.16,1631649599999,15708038.57643,4984,200.752,9325609.37142,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 03:55:00
2021-09-15 04:00:00,46467.4,46593.0,46444.55,46551.53,569.41,1631649899999,26498763.21638,7841,353.795,16463903.66106,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 04:00:00
2021-09-15 04:05:00,46551.54,46581.76,46477.45,46499.36,675.428,1631650199999,31422743.85529,6747,218.533,10167548.74244,0,0.5331,1.1418,0.4669,BTCUSDT,2021-09-15 04:05:00
2021-09-15 04:10:00,46499.37,46607.15,46489.92,46601.71,291.421,1631650499999,13569558.32927,4986,173.843,8094911.12854,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 04:10:00
2021-09-15 04:15:00,46604.6,46604.6,46559.03,46593.52,270.926,1631650799999,12619220.84323,4686,126.445,5889633.31152,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 04:15:00
2021-09-15 04:20:00,46593.51,46647.0,46547.54,46608.93,631.942,1631651099999,29455787.69792,5993,376.814,17563866.84247,0,0.5333,1.1427,0.4667,BTCUSDT,2021-09-15 04:20:00
2021-09-15 04:25:00,46608.93,46642.6,46566.58,46639.38,333.393,1631651399999,15534414.53689,4859,147.072,6853452.34634,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 04:25:00
2021-09-15 04:30:00,46639.38,46639.38,46582.69,46630.83,313.268,1631651699999,14599976.8527,5012,138.774,6467886.88824,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 04:30:00
2021-09-15 04:35:00,46630.83,46742.45,46630.83,46708.86,1154.021,1631651999999,53900172.52686,11421,706.85,33013962.27392,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 04:35:00
2021-09-15 04:40:00,46708.85,46950.0,46708.85,46870.0,2380.143,1631652299999,111509014.27622,20588,1554.333,72809250.27308,0,0.5356,1.1533,0.4644,BTCUSDT,2021-09-15 04:40:00
2021-09-15 04:45:00,46870.0,46932.15,46781.11,46784.66,1370.044,1631652599999,64192868.50054,12867,561.622,26318276.63053,0,0.5362,1.1561,0.4638,BTCUSDT,2021-09-15 04:45:00
2021-09-15 04:50:00,46784.65,46800.01,46733.58,46737.08,494.012,1631652899999,23104668.80583,6690,193.325,9042832.79923,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 04:50:00
2021-09-15 04:55:00,46737.09,46833.68,46720.9,46792.85,518.364,1631653199999,24247450.79355,6452,337.931,15807787.74892,0,0.5326,1.1395,0.4674,BTCUSDT,2021-09-15 04:55:00
2021-09-15 05:00:00,46792.85,46837.0,46782.63,46812.15,334.035,1631653499999,15636130.57156,5549,172.664,8082704.44649,0,0.5325,1.139,0.4675,BTCUSDT,2021-09-15 05:00:00
2021-09-15 05:05:00,46812.15,46815.45,46714.31,46715.84,482.212,1631653799999,22547620.7387,6635,188.834,8829799.7343,0,0.5322,1.1377,0.4678,BTCUSDT,2021-09-15 05:05:00
2021-09-15 05:10:00,46715.85,46736.38,46635.5,46687.69,784.907,1631654099999,36638287.28301,8698,289.109,13495686.4663,0,0.5319,1.1363,0.4681,BTCUSDT,2021-09-15 05:10:00
2021-09-15 05:15:00,46687.69,46711.0,46562.87,46575.95,558.883,1631654399999,26048898.16495,8341,226.301,10548070.65494,0,0.5311,1.1327,0.4689,BTCUSDT,2021-09-15 05:15:00
2021-09-15 05:20:00,46575.94,46584.88,46380.0,46393.78,1276.366,1631654699999,59314562.90136,14877,466.966,21701254.75212,0,0.5313,1.1336,0.4687,BTCUSDT,2021-09-15 05:20:00
2021-09-15 05:25:00,46393.76,46560.58,46393.76,46515.78,1070.93,1631654999999,49792522.56934,11414,761.74,35414107.25555,0,0.5318,1.1358,0.4682,BTCUSDT,2021-09-15 05:25:00
2021-09-15 05:30:00,46515.79,46590.6,46490.21,46515.55,581.761,1631655299999,27079118.92426,8011,275.963,12846649.44179,0,0.5331,1.1418,0.4669,BTCUSDT,2021-09-15 05:30:00
2021-09-15 05:35:00,46515.55,46587.13,46508.4,46564.75,316.541,1631655599999,14736687.99656,5541,168.49,7843834.64174,0,0.5338,1.145,0.4662,BTCUSDT,2021-09-15 05:35:00
2021-09-15 05:40:00,46564.74,46638.0,46559.02,46626.28,484.47,1631655899999,22582011.73218,5994,318.062,14825666.46173,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 05:40:00
2021-09-15 05:45:00,46626.28,46743.51,46621.03,46676.76,640.097,1631656199999,29881543.76408,7770,425.358,19855022.09186,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 05:45:00
2021-09-15 05:50:00,46676.75,46779.0,46676.75,46753.48,405.321,1631656499999,18941390.52334,6329,212.54,9932669.2642,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 05:50:00
2021-09-15 05:55:00,46753.48,46756.85,46624.0,46624.01,546.413,1631656799999,25509954.84709,6608,183.212,8554481.2098,0,0.5346,1.1487,0.4654,BTCUSDT,2021-09-15 05:55:00
2021-09-15 06:00:00,46624.01,46702.99,46575.04,46682.25,587.136,1631657099999,27375613.30009,7565,329.319,15356518.17966,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 06:00:00
2021-09-15 06:05:00,46682.24,46738.98,46618.7,46688.8,412.021,1631657399999,19237819.50798,5628,186.282,8699475.45603,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 06:05:00
2021-09-15 06:10:00,46689.59,46775.0,46689.59,46762.4,478.493,1631657699999,22365933.84926,5567,289.573,13534649.10131,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 06:10:00
2021-09-15 06:15:00,46762.4,46873.22,46762.4,46810.0,943.433,1631657999999,44169663.68556,10467,528.719,24754578.34481,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 06:15:00
2021-09-15 06:20:00,46810.01,47272.98,46797.51,46977.05,6063.427,1631658299999,285350264.25224,49588,4019.499,189194045.21766,0,0.533,1.1413,0.467,BTCUSDT,2021-09-15 06:20:00
2021-09-15 06:25:00,46977.04,46980.0,46864.12,46896.18,1590.191,1631658599999,74601794.75867,12986,757.579,35544140.98607,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 06:25:00
2021-09-15 06:30:00,46896.38,46912.6,46800.0,46896.49,1061.667,1631658899999,49737686.89297,10425,466.635,21864986.34058,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 06:30:00
2021-09-15 06:35:00,46896.49,47082.48,46890.49,47065.12,1288.11,1631659199999,60539534.31493,13695,769.776,36176947.02999,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 06:35:00
2021-09-15 06:40:00,47066.33,47111.0,46970.71,46983.99,853.399,1631659499999,40126067.19102,9901,478.549,22499924.1714,0,0.5351,1.151,0.4649,BTCUSDT,2021-09-15 06:40:00
2021-09-15 06:45:00,46983.99,47107.28,46983.98,47082.28,658.413,1631659799999,30984200.49989,9095,431.76,20317069.11955,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 06:45:00
2021-09-15 06:50:00,47082.28,47195.0,47040.0,47154.88,1056.598,1631660099999,49801815.03906,12747,548.665,25861970.54392,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 06:50:00
2021-09-15 06:55:00,47159.99,47238.07,47123.87,47164.9,1056.526,1631660399999,49841659.96716,12427,542.754,25609470.80558,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 06:55:00
2021-09-15 07:00:00,47164.91,47247.87,47010.68,47038.38,1493.364,1631660699999,70362884.7652,15279,595.984,28086607.93555,0,0.5342,1.1468,0.4658,BTCUSDT,2021-09-15 07:00:00
2021-09-15 07:05:00,47038.38,47073.45,46990.7,47073.45,627.635,1631660999999,29512146.26154,9003,330.122,15524151.76421,0,0.5332,1.1422,0.4668,BTCUSDT,2021-09-15 07:05:00
2021-09-15 07:10:00,47073.44,47088.51,46952.35,47060.98,1243.128,1631661299999,58436405.95444,10571,689.829,32428845.20621,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 07:10:00
2021-09-15 07:15:00,47060.98,47069.98,46992.44,47060.08,574.358,1631661599999,27010296.54897,7902,298.87,14055923.98112,0,0.5341,1.1464,0.4659,BTCUSDT,2021-09-15 07:15:00
2021-09-15 07:20:00,47059.24,47060.09,46930.8,46985.87,666.853,1631661899999,31326502.86445,8346,245.342,11526277.34685,0,0.5338,1.145,0.4662,BTCUSDT,2021-09-15 07:20:00
2021-09-15 07:25:00,46981.02,46982.56,46922.96,46956.81,396.916,1631662199999,18632984.39938,6575,184.145,8644634.53474,0,0.5339,1.1455,0.4661,BTCUSDT,2021-09-15 07:25:00
2021-09-15 07:30:00,46956.82,46961.96,46871.23,46943.22,697.34,1631662499999,32711207.08483,8042,329.982,15480987.70158,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 07:30:00
2021-09-15 07:35:00,46943.21,47059.14,46890.48,47034.85,838.424,1631662799999,39394082.79172,8786,617.8,29028073.2507,0,0.5334,1.1432,0.4666,BTCUSDT,2021-09-15 07:35:00
2021-09-15 07:40:00,47034.86,47060.0,46963.23,46985.93,486.26,1631663099999,22865060.17805,6158,203.995,9592659.1517,0,0.534,1.1459,0.466,BTCUSDT,2021-09-15 07:40:00
2021-09-15 07:45:00,46985.93,47024.72,46955.85,46988.75,374.935,1631663399999,17618392.62019,5553,214.18,10064825.11555,0,0.5343,1.1473,0.4657,BTCUSDT,2021-09-15 07:45:00
2021-09-15 07:50:00,46988.76,47034.92,46961.87,47010.23,319.264,1631663699999,15005902.53558,5133,173.176,8139610.34177,0,0.5344,1.1478,0.4656,BTCUSDT,2021-09-15 07:50:00
2021-09-15 07:55:00,47010.23,47122.38,46963.0,47087.18,622.898,1631663999999,29303861.25218,7516,347.931,16371389.81885,0,0.5347,1.1492,0.4653,BTCUSDT,2021-09-15 07:55:00
2021-09-15 08:00:00,47087.18,47167.89,47010.14,47010.14,1574.293,1631664299999,74149903.07104,14569,751.043,35378025.7978,0,0.5348,1.1496,0.4652,BTCUSDT,2021-09-15 08:00:00
2021-09-15 08:05:00,47010.14,47014.92,46927.15,46982.18,1445.14,1631664599999,67864732.51541,11759,742.91,34887677.56666,0,0.5346,1.1487,0.4654,BTCUSDT,2021-09-15 08:05:00
2021-09-15 08:10:00,46982.19,46998.0,46932.04,46960.44,468.123,1631664899999,21984002.27306,6457,165.142,7755403.47091,0,0.5342,1.1468,0.4658,BTCUSDT,2021-09-15 08:10:00
2021-09-15 08:15:00,46960.44,47054.67,46924.1,47049.99,733.301,1631665199999,34458350.78006,7949,467.573,21972683.40624,0,0.5486,1.2153,0.4514,BTCUSDT,2021-09-15 08:15:00
2021-09-15 08:20:00,47050.0,47126.14,47044.22,47124.01,633.381,1631665499999,29827030.34938,7841,358.583,16888310.62653,0,0.5476,1.2104,0.4524,BTCUSDT,2021-09-15 08:20:00
2021-09-15 08:25:00,47125.89,47287.0,47094.83,47156.68,2249.997,1631665799999,106210221.67171,19347,1283.179,60574532.01994,0,0.5474,1.2095,0.4526,BTCUSDT,2021-09-15 08:25:00
2021-09-15 08:30:00,47156.67,47198.24,47073.32,47135.1,955.82,1631666099999,45042256.91316,8814,419.964,19792198.17029,0,0.5452,1.1988,0.4548,BTCUSDT,2021-09-15 08:30:00
2021-09-15 08:35:00,47135.1,47220.78,47112.23,47186.95,709.734,1631666399999,33484652.8561,8473,328.616,15502181.92861,0,0.5441,1.1935,0.4559,BTCUSDT,2021-09-15 08:35:00
2021-09-15 08:40:00,47186.96,47263.45,47164.92,47248.72,894.566,1631666699999,42246128.76781,9055,490.52,23167124.88004,0,0.5432,1.1891,0.4568,BTCUSDT,2021-09-15 08:40:00
2021-09-15 08:45:00,47248.72,47368.4,47122.82,47197.43,2303.625,1631666999999,108838089.24442,18359,1252.536,59207717.97152,0,0.5425,1.1858,0.4575,BTCUSDT,2021-09-15 08:45:00
2021-09-15 08:50:00,47197.43,47219.27,47170.3,47176.35,580.27,1631667299999,27384954.78078,6353,274.666,12963042.24881,0,0.5402,1.1749,0.4598,BTCUSDT,2021-09-15 08:50:00
2021-09-15 08:55:00,47176.34,47191.0,47120.0,47132.3,584.312,1631667599999,27545281.66783,7356,221.3,10431454.31441,0,0.54,1.1739,0.46,BTCUSDT,2021-09-15 08:55:00
2021-09-15 09:00:00,47132.3,47254.15,47060.67,47232.91,1063.646,1631667899999,50172226.77068,11576,614.056,28967419.45195,0,0.5396,1.172,0.4604,BTCUSDT,2021-09-15 09:00:00
2021-09-15 09:05:00,47232.91,47331.13,47215.2,47311.97,1026.116,1631668199999,48520167.7093,10463,559.624,26463264.0685,0,0.5393,1.1706,0.4607,BTCUSDT,2021-09-15 09:05:00
2021-09-15 09:10:00,47311.96,47478.76,47261.25,47283.91,2685.838,1631668499999,127215215.45507,19104,1826.37,86529555.24503,0,0.5391,1.1697,0.4609,BTCUSDT,2021-09-15 09:10:00
2021-09-15 09:15:00,47283.91,47327.94,47225.0,47256.05,1072.426,1631668799999,50684952.03576,8696,451.434,21339366.97979,0,0.543,1.1882,0.457,BTCUSDT,2021-09-15 09:15:00
2021-09-15 09:20:00,47256.05,47257.86,47200.0,47249.13,482.29,1631669099999,22776299.74426,6139,212.756,10048566.51757,0,0.5427,1.1867,0.4573,BTCUSDT,2021-09-15 09:20:00
2021-09-15 09:25:00,47249.13,47325.0,47235.78,47262.41,592.328,1631669399999,28005833.02074,6641,324.696,15351310.22021,0,0.5418,1.1825,0.4582,BTCUSDT,2021-09-15 09:25:00
2021-09-15 09:30:00,47262.4,47274.33,47190.02,47223.91,473.169,1631669699999,22341554.51293,6294,180.827,8537718.6413,0,0.5416,1.1815,0.4584,BTCUSDT,2021-09-15 09:30:00
2021-09-15 09:35:00,47223.91,47230.0,47107.0,47131.52,882.003,1631669999999,41599020.99121,8632,326.276,15385852.87746,0,0.5411,1.1791,0.4589,BTCUSDT,2021-09-15 09:35:00
2021-09-15 09:40:00,47131.51,47157.2,47073.67,47095.04,876.738,1631670299999,41305451.12739,8092,416.564,19627696.87453,0,0.5407,1.1772,0.4593,BTCUSDT,2021-09-15 09:40:00
2021-09-15 09:45:00,47095.03,47095.04,47050.0,47055.43,611.008,1631670599999,28760017.72589,6895,201.079,9465269.80212,0,0.541,1.1786,0.459,BTCUSDT,2021-09-15 09:45:00
2021-09-15 09:50:00,47055.44,47055.44,47000.0,47011.98,729.269,1631670899999,34291458.14891,8477,284.537,13379279.44591,0,0.541,1.1786,0.459,BTCUSDT,2021-09-15 09:50:00
2021-09-15 09:55:00,47011.98,47084.95,46964.01,47043.01,725.98,1631671199999,34135113.17598,8335,314.679,14799340.52396,0,0.5409,1.1782,0.4591,BTCUSDT,2021-09-15 09:55:00
2021-09-15 10:00:00,47043.0,47099.46,47018.46,47036.89,568.995,1631671499999,26780735.12716,7162,285.518,13439251.76111,0,0.5414,1.1805,0.4586,BTCUSDT,2021-09-15 10:00:00
2021-09-15 10:05:00,47034.1,47034.1,46961.51,46980.87,504.656,1631671799999,23715150.74847,6867,220.147,10345662.19256,0,0.5422,1.1844,0.4578,BTCUSDT,2021-09-15 10:05:00
2021-09-15 10:10:00,46980.87,47032.12,46960.68,47014.0,370.702,1631672099999,17421883.3838,5395,196.555,9238369.98904,0,0.5407,1.1772,0.4593,BTCUSDT,2021-09-15 10:10:00
2021-09-15 10:15:00,47013.99,47031.62,46983.25,46993.1,289.095,1631672399999,13589440.23711,4987,117.111,5505068.70852,0,0.5403,1.1753,0.4597,BTCUSDT,2021-09-15 10:15:00
2021-09-15 10:20:00,46993.09,47056.89,46989.59,47033.37,387.664,1631672699999,18229603.30402,5093,274.924,12928438.5191,0,0.54,1.1739,0.46,BTCUSDT,2021-09-15 10:20:00
2021-09-15 10:25:00,47033.37,47087.97,47024.0,47047.99,258.125,1631672999999,12145133.84347,4505,150.824,7096903.64846,0,0.5398,1.173,0.4602,BTCUSDT,2021-09-15 10:25:00
2021-09-15 10:30:00,47047.99,47137.21,47045.01,47131.35,391.207,1631673299999,18424127.96693,5344,259.679,12229972.09731,0,0.5404,1.1758,0.4596,BTCUSDT,2021-09-15 10:30:00
2021-09-15 10:35:00,47131.35,47187.5,47109.0,47176.64,687.431,1631673599999,32405149.09876,7120,314.205,14813329.47554,0,0.5419,1.1829,0.4581,BTCUSDT,2021-09-15 10:35:00
2021-09-15 10:40:00,47176.63,47187.0,47122.59,47159.66,710.474,1631673899999,33503125.22151,7143,286.999,13535377.68007,0,0.5428,1.1872,0.4572,BTCUSDT,2021-09-15 10:40:00
2021-09-15 10:45:00,47159.66,47195.72,47154.57,47181.32,366.309,1631674199999,17281797.70843,5079,211.062,9957695.46143,0,0.5427,1.1867,0.4573,BTCUSDT,2021-09-15 10:45:00
2021-09-15 10:50:00,47181.32,47192.0,47136.93,47151.0,254.385,1631674499999,11998939.47128,4168,77.685,3664738.96507,0,0.5426,1.1863,0.4574,BTCUSDT,2021-09-15 10:50:00
2021-09-15 10:55:00,47151.0,47179.32,47149.0,47161.01,212.553,1631674799999,10024508.41415,3774,115.282,5437096.33523,0,0.5419,1.1829,0.4581,BTCUSDT,2021-09-15 10:55:00
2021-09-15 11:00:00,47161.0,47161.01,47100.0,47110.0,404.265,1631675099999,19049546.23306,5260,138.328,6518638.63416,0,0.5413,1.1801,0.4587,BTCUSDT,2021-09-15 11:00:00
2021-09-15 11:05:00,47110.01,47118.0,47063.46,47094.42,351.407,1631675399999,16546419.9257,5107,132.141,6222365.4257,0,0.5402,1.1749,0.4598,BTCUSDT,2021-09-15 11:05:00
2021-09-15 11:10:00,47094.43,47124.07,47080.17,47113.97,277.387,1631675699999,13066468.5303,4360,150.408,7084804.01731,0,0.5396,1.172,0.4604,BTCUSDT,2021-09-15 11:10:00
2021-09-15 11:15:00,47113.97,47200.0,46940.84,47081.39,2058.406,1631675999999,96892116.1696,14489,1127.512,53092079.82853,0,0.54,1.1739,0.46,BTCUSDT,2021-09-15 11:15:00
2021-09-15 11:20:00,47081.4,47120.0,47035.52,47079.36,373.803,1631676299999,17596369.0698,5021,175.115,8244521.06596,0,0.5389,1.1687,0.4611,BTCUSDT,2021-09-15 11:20:00
2021-09-15 11:25:00,47082.28,47150.01,47072.01,47134.02,242.695,1631676599999,11434716.1974,3998,121.941,5744962.53089,0,0.5385,1.1668,0.4615,BTCUSDT,2021-09-15 11:25:00
2021-09-15 11:30:00,47134.01,47149.98,47090.0,47108.01,293.841,1631676899999,13845305.52373,4229,145.98,6878192.40152,0,0.5386,1.1673,0.4614,BTCUSDT,2021-09-15 11:30:00
2021-09-15 11:35:00,47108.01,47170.91,47052.45,47069.74,424.179,1631677199999,19988108.46241,5560,195.668,9222095.26141,0,0.5388,1.1683,0.4612,BTCUSDT,2021-09-15 11:35:00
2021-09-15 11:40:00,47069.73,47120.88,46990.61,47006.2,576.583,1631677499999,27119021.58926,7384,292.926,13779047.8552,0,0.5388,1.1683,0.4612,BTCUSDT,2021-09-15 11:40:00
2021-09-15 11:45:00,47006.2,47126.14,47001.34,47124.36,524.162,1631677799999,24672362.10544,5202,348.324,16395586.80972,0,0.5391,1.1697,0.4609,BTCUSDT,2021-09-15 11:45:00
2021-09-15 11:50:00,47124.35,47189.57,47030.0,47169.33,791.888,1631678099999,37306390.24821,6672,434.442,20470679.38154,0,0.5384,1.1664,0.4616,BTCUSDT,2021-09-15 11:50:00
2021-09-15 11:55:00,47169.34,47169.34,47066.0,47067.69,300.532,1631678399999,14161790.60522,4611,108.051,5092288.13104,0,0.5378,1.1636,0.4622,BTCUSDT,2021-09-15 11:55:00
2021-09-15 12:00:00,47067.69,47093.51,47040.75,47077.99,419.087,1631678699999,19725081.17714,5723,214.052,10075533.82471,0,0.5377,1.1631,0.4623,BTCUSDT,2021-09-15 12:00:00
2021-09-15 12:05:00,47078.0,47079.63,46957.11,47039.0,747.746,1631678999999,35150069.42775,7390,289.49,13609644.9296,0,0.5373,1.1612,0.4627,BTCUSDT,2021-09-15 12:05:00
2021-09-15 12:10:00,47039.0,47096.34,47020.0,47020.01,558.926,1631679299999,26300135.39181,5620,250.027,11764357.26432,0,0.5376,1.1626,0.4624,BTCUSDT,2021-09-15 12:10:00
2021-09-15 12:15:00,47020.01,47067.91,46970.0,47023.39,405.746,1631679599999,19076628.58493,4869,210.198,9883174.41718,0,0.5375,1.1622,0.4625,BTCUSDT,2021-09-15 12:15:00
2021-09-15 12:20:00,47023.4,47112.61,47023.4,47084.5,403.314,1631679899999,18987861.50254,4713,252.043,11866477.27289,0,0.5373,1.1612,0.4627,BTCUSDT,2021-09-15 12:20:00
2021-09-15 12:25:00,47084.5,47085.1,47045.74,47069.71,225.49,1631680199999,10612262.23806,1709,87.587,4122189.44075,0,0.537,1.1598,0.463,BTCUSDT,2021-09-15 12:25:00
2021-09-15 12:30:00,47066.18,47120.0,47059.98,47076.2,307.659,1631680499999,14490430.91312,4227,170.175,8015023.25361,0,0.5369,1.1594,0.4631,BTCUSDT,2021-09-15 12:30:00
2021-09-15 12:35:00,47076.21,47109.98,47018.54,47025.66,495.319,1631680799999,23310972.13122,4597,159.715,7519459.49419,0,0.5367,1.1584,0.4633,BTCUSDT,2021-09-15 12:35:00
2021-09-15 12:40:00,47025.65,47030.95,46985.0,46985.0,583.74,1631681099999,27440319.77116,5712,251.838,11839012.65507,0,0.5374,1.1617,0.4626,BTCUSDT,2021-09-15 12:40:00
